統計名：,検察統計,,,,,,,,,,,,,,,,,,
,,,,,,/受理・既済・未済 コード,270,280,290,300,310,320,330,340,420,430,450,460,470
表章項目 コード,表章項目,時間軸(月次) コード,時間軸(月次),罪名_月次 コード,罪名_月次,/受理・既済・未済,既済_総数,既済_起訴_計,既済_起訴_公判請求,既済_起訴_略式命令請求,既済_起訴_即決裁判請求,既済_不起訴_計,既済_不起訴_起訴猶予,既済_不起訴_嫌疑不十分,既済_不起訴_その他,既済_中止,既済_他の検察庁に送致,既済_家庭裁判所に送致,未済
120,人員【人】,2012000707,2012年7月,630,特別法犯(道路交通法等違反を除く。)_その他の特別法犯,,"7,784","2,925",715,"2,210",0,"2,917","2,663",192,62,14,"1,772",156,"7,590"
120,人員【人】,2012000707,2012年7月,640,道路交通法等違反,,"44,352","20,911",616,"20,295",0,"10,881","10,457",215,209,27,"10,766","1,767","7,750"
120,人員【人】,2012000707,2012年7月,650,道路交通法等違反_道路交通法,,"44,163","20,741",616,"20,125",0,"10,868","10,445",214,209,27,"10,760","1,767","7,740"
120,人員【人】,2012000707,2012年7月,660,道路交通法等違反_自動車の保管場所の確保等に関する法律,,189,170,0,170,0,13,12,1,0,0,6,0,10
120,人員【人】,2012000606,2012年6月,100,総数,,"138,632","40,051","9,363","30,688",0,"68,948","62,910","4,321","1,717",95,"19,785","9,753","49,835"
120,人員【人】,2012000606,2012年6月,110,刑法犯,,"79,635","12,458","5,994","6,464",0,"53,663","48,601","3,649","1,413",51,"5,717","7,746","33,258"
120,人員【人】,2012000606,2012年6月,120,刑法犯_公務執行妨害,,270,102,51,51,0,84,67,14,3,0,63,21,193
120,人員【人】,2012000606,2012年6月,130,刑法犯_騒乱,,0,0,0,0,0,0,0,0,0,0,0,0,0
120,人員【人】,2012000606,2012年6月,140,刑法犯_放火,,63,25,25,0,0,29,9,8,12,0,5,4,78
120,人員【人】,2012000606,2012年6月,150,刑法犯_住居侵入,,844,253,157,96,0,320,230,74,16,0,99,172,514
120,人員【人】,2012000606,2012年6月,160,刑法犯_文書偽造,,302,125,116,9,0,140,48,50,42,1,23,13,436
120,人員【人】,2012000606,2012年6月,170,刑法犯_強制わいせつ致死傷・強制性交等致死傷,,71,25,25,0,0,42,8,31,3,0,0,4,40
120,人員【人】,2012000606,2012年6月,180,刑法犯_強制わいせつ・強制性交等,,355,166,166,0,0,137,7,29,101,0,8,44,398
120,人員【人】,2012000606,2012年6月,190,刑法犯_その他のわいせつ・強制性交等・重婚,,414,197,58,139,0,48,42,6,0,0,155,14,320
120,人員【人】,2012000606,2012年6月,200,刑法犯_賭博・富くじ,,100,52,26,26,0,27,24,2,1,1,20,0,88
120,人員【人】,2012000606,2012年6月,210,刑法犯_職権濫用,,108,0,0,0,0,108,0,49,59,0,0,0,223
120,人員【人】,2012000606,2012年6月,220,刑法犯_収賄,,7,4,4,0,0,3,0,0,3,0,0,0,2
120,人員【人】,2012000606,2012年6月,230,刑法犯_贈賄,,9,4,3,1,0,4,0,1,3,0,1,0,2
120,人員【人】,2012000606,2012年6月,240,刑法犯_殺人,,104,32,32,0,0,49,7,4,38,9,5,9,241
120,人員【人】,2012000606,2012年6月,250,刑法犯_傷害致死,,16,10,10,0,0,4,2,2,0,2,0,0,22
120,人員【人】,2012000606,2012年6月,260,刑法犯_傷害,,"2,914",941,384,557,0,"1,002",862,118,22,2,493,476,"3,138"
120,人員【人】,2012000606,2012年6月,270,刑法犯_暴行,,"1,256",356,68,288,0,601,536,58,7,2,190,107,"1,289"
120,人員【人】,2012000606,2012年6月,280,刑法犯_凶器準備集合・同結集,,5,2,0,2,0,1,1,0,0,0,2,0,0
120,人員【人】,2012000606,2012年6月,290,刑法犯_危険運転致傷,,23,19,19,0,0,1,0,1,0,0,1,2,57
120,人員【人】,2012000606,2012年6月,300,刑法犯_危険運転致死,,2,2,2,0,0,0,0,0,0,0,0,0,6
120,人員【人】,2012000606,2012年6月,310,刑法犯_業務上過失致死傷,,104,21,3,18,0,59,26,21,12,5,19,0,384
120,人員【人】,2012000606,2012年6月,320,刑法犯_重過失致死傷,,212,10,2,8,0,133,118,15,0,0,14,55,186
120,人員【人】,2012000606,2012年6月,330,刑法犯_過失致死傷,,314,18,0,18,0,233,19,5,209,0,27,36,124
120,人員【人】,2012000606,2012年6月,340,刑法犯_自動車による業務上過失傷害,,40,5,0,5,0,31,28,2,1,0,4,0,16
120,人員【人】,2012000606,2012年6月,350,刑法犯_自動車による業務上過失致死,,0,0,0,0,0,0,0,0,0,0,0,0,4
120,人員【人】,2012000606,2012年6月,360,刑法犯_自動車による重過失傷害,,68,2,0,2,0,41,41,0,0,0,5,20,54
120,人員【人】,2012000606,2012年6月,370,刑法犯_自動車による重過失致死,,0,0,0,0,0,0,0,0,0,0,0,0,5
120,人員【人】,2012000606,2012年6月,380,刑法犯_過失運転致傷,,"52,534","4,561",329,"4,232",0,"43,582","42,386","1,109",87,12,"2,611","1,768","11,402"
120,人員【人】,2012000606,2012年6月,390,刑法犯_過失運転致死,,433,221,133,88,0,94,14,77,3,3,112,3,"1,263"
120,人員【人】,2012000606,2012年6月,480,刑法犯_窃盗,,"12,609","3,595","2,928",667,0,"4,146","2,870","1,123",153,8,"1,394","3,466","7,013"
120,人員【人】,2012000606,2012年6月,490,刑法犯_強盗致死傷・強盗・強制性交等・同致死,,133,42,42,0,0,57,4,43,10,0,1,33,127
120,人員【人】,2012000606,2012年6月,500,刑法犯_その他の強盗,,151,105,105,0,0,14,3,5,6,0,3,29,153
120,人員【人】,2012000606,2012年6月,510,刑法犯_詐欺,,"1,397",713,713,0,0,537,289,210,38,3,54,90,"1,944"
120,人員【人】,2012000606,2012年6月,520,刑法犯_恐喝,,437,121,121,0,0,171,77,90,4,0,15,130,288
120,人員【人】,2012000606,2012年6月,530,刑法犯_横領・背任,,"1,849",182,143,39,0,575,518,54,3,3,117,972,"1,418"
120,人員【人】,2012000606,2012年6月,540,刑法犯_盗品等関係,,137,19,19,0,0,28,11,17,0,0,9,81,134
120,人員【人】,2012000606,2012年6月,550,刑法犯_暴力行為等処罰に関する法律,,220,83,42,41,0,72,60,9,3,0,42,23,141
120,人員【人】,2012000606,2012年6月,560,刑法犯_その他の刑法犯,,"2,134",445,268,177,0,"1,290",294,422,574,0,225,174,"1,555"
120,人員【人】,2012000606,2012年6月,570,特別法犯(道路交通法等違反を除く。),,"10,525","4,907","2,728","2,179",0,"3,483","2,943",448,92,14,"1,904",217,"9,257"
120,人員【人】,2012000606,2012年6月,580,特別法犯(道路交通法等違反を除く。)_銃砲刀剣類所持等取締法,,592,188,84,104,0,265,226,20,19,1,113,25,463
120,人員【人】,2012000606,2012年6月,590,特別法犯(道路交通法等違反を除く。)_大麻取締法,,293,159,159,0,0,118,77,38,3,0,13,3,148
120,人員【人】,2012000606,2012年6月,600,特別法犯(道路交通法等違反を除く。)_麻薬及び向精神薬取締法,,54,27,27,0,0,25,15,9,1,0,0,2,80
120,人員【人】,2012000606,2012年6月,610,特別法犯(道路交通法等違反を除く。)_覚醒剤取締法,,"2,209","1,785","1,785",0,0,356,145,185,26,1,44,23,939
120,人員【人】,2012000606,2012年6月,620,特別法犯(道路交通法等違反を除く。)_あへん法,,1,0,0,0,0,1,1,0,0,0,0,0,0
120,人員【人】,2012000606,2012年6月,630,特別法犯(道路交通法等違反を除く。)_その他の特別法犯,,"7,376","2,748",673,"2,075",0,"2,718","2,479",196,43,12,"1,734",164,"7,627"
120,人員【人】,2012000606,2012年6月,640,道路交通法等違反,,"48,472","22,686",641,"22,045",0,"11,802","11,366",224,212,30,"12,164","1,790","7,320"
120,人員【人】,2012000606,2012年6月,650,道路交通法等違反_道路交通法,,"48,323","22,552",641,"21,911",0,"11,795","11,359",224,212,30,"12,156","1,790","7,301"
120,人員【人】,2012000606,2012年6月,660,道路交通法等違反_自動車の保管場所の確保等に関する法律,,149,134,0,134,0,7,7,0,0,0,8,0,19
120,人員【人】,2012000505,2012年5月,100,総数,,"132,803","39,619","8,394","31,225",0,"66,212","60,799","3,899","1,514",98,"18,338","8,536","46,018"
120,人員【人】,2012000505,2012年5月,110,刑法犯,,"76,899","12,284","5,476","6,808",0,"52,195","47,652","3,289","1,254",36,"5,552","6,832","31,001"
120,人員【人】,2012000505,2012年5月,120,刑法犯_公務執行妨害,,301,128,56,72,0,74,65,5,4,0,77,22,192
120,人員【人】,2012000505,2012年5月,130,刑法犯_騒乱,,0,0,0,0,0,0,0,0,0,0,0,0,0
120,人員【人】,2012000505,2012年5月,140,刑法犯_放火,,71,40,40,0,0,23,6,9,8,0,4,4,82
120,人員【人】,2012000505,2012年5月,150,刑法犯_住居侵入,,763,199,103,96,0,274,199,63,12,0,99,191,447
120,人員【人】,2012000505,2012年5月,160,刑法犯_文書偽造,,314,152,141,11,0,117,46,34,37,0,40,5,365
120,人員【人】,2012000505,2012年5月,170,刑法犯_強制わいせつ致死傷・強制性交等致死傷,,47,24,24,0,0,18,3,14,1,0,4,1,51
120,人員【人】,2012000505,2012年5月,180,刑法犯_強制わいせつ・強制性交等,,327,159,159,0,0,132,4,29,99,0,10,26,327
120,人員【人】,2012000505,2012年5月,190,刑法犯_その他のわいせつ・強制性交等・重婚,,352,168,60,108,0,62,57,5,0,0,107,15,242
120,人員【人】,2012000505,2012年5月,200,刑法犯_賭博・富くじ,,130,67,22,45,0,22,22,0,0,0,41,0,65
120,人員【人】,2012000505,2012年5月,210,刑法犯_職権濫用,,40,0,0,0,0,40,1,1,38,0,0,0,275
120,人員【人】,2012000505,2012年5月,220,刑法犯_収賄,,2,2,2,0,0,0,0,0,0,0,0,0,3
120,人員【人】,2012000505,2012年5月,230,刑法犯_贈賄,,1,1,1,0,0,0,0,0,0,0,0,0,4
120,人員【人】,2012000505,2012年5月,240,刑法犯_殺人,,72,24,24,0,0,41,3,5,33,0,4,3,235
120,人員【人】,2012000505,2012年5月,250,刑法犯_傷害致死,,20,13,13,0,0,2,0,0,2,0,0,5,22
120,人員【人】,2012000505,2012年5月,260,刑法犯_傷害,,"2,574",815,325,490,0,841,725,90,26,1,487,430,"3,088"
120,人員【人】,2012000505,2012年5月,270,刑法犯_暴行,,"1,261",338,64,274,0,614,568,43,3,0,197,112,"1,119"
120,人員【人】,2012000505,2012年5月,280,刑法犯_凶器準備集合・同結集,,0,0,0,0,0,0,0,0,0,0,0,0,3
120,人員【人】,2012000505,2012年5月,290,刑法犯_危険運転致傷,,27,21,21,0,0,4,1,3,0,0,1,1,59
120,人員【人】,2012000505,2012年5月,300,刑法犯_危険運転致死,,4,2,2,0,0,1,0,0,1,0,1,0,4
120,人員【人】,2012000505,2012年5月,310,刑法犯_業務上過失致死傷,,76,12,3,9,0,39,16,20,3,9,16,0,365
120,人員【人】,2012000505,2012年5月,320,刑法犯_重過失致死傷,,195,5,1,4,0,135,123,11,1,0,12,43,197
120,人員【人】,2012000505,2012年5月,330,刑法犯_過失致死傷,,273,13,1,12,0,215,25,5,185,0,17,28,111
120,人員【人】,2012000505,2012年5月,340,刑法犯_自動車による業務上過失傷害,,61,5,0,5,0,52,36,14,2,0,4,0,18
120,人員【人】,2012000505,2012年5月,350,刑法犯_自動車による業務上過失致死,,0,0,0,0,0,0,0,0,0,0,0,0,4
120,人員【人】,2012000505,2012年5月,360,刑法犯_自動車による重過失傷害,,54,1,0,1,0,35,33,2,0,0,1,17,39
120,人員【人】,2012000505,2012年5月,370,刑法犯_自動車による重過失致死,,0,0,0,0,0,0,0,0,0,0,0,0,5
120,人員【人】,2012000505,2012年5月,380,刑法犯_過失運転致傷,,"51,423","4,898",301,"4,597",0,"42,437","41,427",924,86,14,"2,477","1,597","11,182"
120,人員【人】,2012000505,2012年5月,390,刑法犯_過失運転致死,,472,248,153,95,0,95,23,66,6,0,119,10,"1,199"
120,人員【人】,2012000505,2012年5月,480,刑法犯_窃盗,,"12,004","3,321","2,592",729,0,"4,248","2,975","1,128",145,6,"1,335","3,094","6,177"
120,人員【人】,2012000505,2012年5月,490,刑法犯_強盗致死傷・強盗・強制性交等・同致死,,130,38,38,0,0,71,2,47,22,0,5,16,140
120,人員【人】,2012000505,2012年5月,500,刑法犯_その他の強盗,,111,78,78,0,0,9,6,1,2,0,4,20,156
120,人員【人】,2012000505,2012年5月,510,刑法犯_詐欺,,"1,296",712,712,0,0,457,222,208,27,0,56,71,"1,516"
120,人員【人】,2012000505,2012年5月,520,刑法犯_恐喝,,339,88,88,0,0,126,73,48,5,0,12,113,317
120,人員【人】,2012000505,2012年5月,530,刑法犯_横領・背任,,"1,826",169,120,49,0,742,648,68,26,5,142,768,"1,231"
120,人員【人】,2012000505,2012年5月,540,刑法犯_盗品等関係,,136,11,11,0,0,40,16,20,4,0,10,75,116
120,人員【人】,2012000505,2012年5月,550,刑法犯_暴力行為等処罰に関する法律,,229,78,51,27,0,76,66,10,0,0,39,36,102
120,人員【人】,2012000505,2012年5月,560,刑法犯_その他の刑法犯,,"1,968",454,270,184,0,"1,153",261,416,476,1,231,129,"1,543"
120,人員【人】,2012000505,2012年5月,570,特別法犯(道路交通法等違反を除く。),,"9,138","4,229","2,259","1,970",0,"3,062","2,590",380,92,15,"1,625",207,"8,315"
120,人員【人】,2012000505,2012年5月,580,特別法犯(道路交通法等違反を除く。)_銃砲刀剣類所持等取締法,,591,170,54,116,0,287,246,20,21,0,115,19,370
120,人員【人】,2012000505,2012年5月,590,特別法犯(道路交通法等違反を除く。)_大麻取締法,,210,108,108,0,0,89,49,33,7,0,8,5,178
120,人員【人】,2012000505,2012年5月,600,特別法犯(道路交通法等違反を除く。)_麻薬及び向精神薬取締法,,60,38,38,0,0,18,8,8,2,0,3,1,63
120,人員【人】,2012000505,2012年5月,610,特別法犯(道路交通法等違反を除く。)_覚醒剤取締法,,"1,924","1,547","1,547",0,0,294,109,168,17,0,64,19,"1,117"
120,人員【人】,2012000505,2012年5月,620,特別法犯(道路交通法等違反を除く。)_あへん法,,0,0,0,0,0,0,0,0,0,0,0,0,0
120,人員【人】,2012000505,2012年5月,630,特別法犯(道路交通法等違反を除く。)_その他の特別法犯,,"6,353","2,366",512,"1,854",0,"2,374","2,178",151,45,15,"1,435",163,"6,587"
120,人員【人】,2012000505,2012年5月,640,道路交通法等違反,,"46,766","23,106",659,"22,447",0,"10,955","10,557",230,168,47,"11,161","1,497","6,702"
120,人員【人】,2012000505,2012年5月,650,道路交通法等違反_道路交通法,,"46,620","22,994",659,"22,335",0,"10,942","10,545",230,167,46,"11,141","1,497","6,679"
120,人員【人】,2012000505,2012年5月,660,道路交通法等違反_自動車の保管場所の確保等に関する法律,,146,112,0,112,0,13,12,0,1,1,20,0,23
120,人員【人】,2012000404,2012年4月,100,総数,,"116,619","29,304","5,525","23,779",0,"64,219","60,047","2,895","1,277",50,"16,076","6,970","47,289"
120,人員【人】,2012000404,2012年4月,110,刑法犯,,"69,916","8,258","3,640","4,618",0,"51,668","48,285","2,448",935,23,"4,426","5,541","31,648"
120,人員【人】,2012000404,2012年4月,120,刑法犯_公務執行妨害,,201,82,32,50,0,52,32,15,5,0,53,14,176
120,人員【人】,2012000404,2012年4月,130,刑法犯_騒乱,,0,0,0,0,0,0,0,0,0,0,0,0,0
120,人員【人】,2012000404,2012年4月,140,刑法犯_放火,,60,30,30,0,0,16,4,8,4,0,7,7,89
120,人員【人】,2012000404,2012年4月,150,刑法犯_住居侵入,,569,153,102,51,0,215,149,57,9,0,83,118,391
120,人員【人】,2012000404,2012年4月,160,刑法犯_文書偽造,,145,60,60,0,0,75,24,27,24,0,2,8,366
120,人員【人】,2012000404,2012年4月,170,刑法犯_強制わいせつ致死傷・強制性交等致死傷,,34,15,15,0,0,16,5,11,0,0,0,3,35
120,人員【人】,2012000404,2012年4月,180,刑法犯_強制わいせつ・強制性交等,,196,87,87,0,0,78,5,18,55,0,7,24,303
120,人員【人】,2012000404,2012年4月,190,刑法犯_その他のわいせつ・強制性交等・重婚,,266,119,42,77,0,39,35,3,1,0,95,13,226
120,人員【人】,2012000404,2012年4月,200,刑法犯_賭博・富くじ,,17,8,6,2,0,7,7,0,0,0,2,0,86
120,人員【人】,2012000404,2012年4月,210,刑法犯_職権濫用,,18,0,0,0,0,18,0,3,15,0,0,0,243
120,人員【人】,2012000404,2012年4月,220,刑法犯_収賄,,0,0,0,0,0,0,0,0,0,0,0,0,1
120,人員【人】,2012000404,2012年4月,230,刑法犯_贈賄,,1,0,0,0,0,1,1,0,0,0,0,0,0
120,人員【人】,2012000404,2012年4月,240,刑法犯_殺人,,53,29,29,0,0,21,3,3,15,0,2,1,171
120,人員【人】,2012000404,2012年4月,250,刑法犯_傷害致死,,14,10,10,0,0,0,0,0,0,0,1,3,35
120,人員【人】,2012000404,2012年4月,260,刑法犯_傷害,,"1,903",597,238,359,0,583,522,53,8,2,402,319,"2,776"
120,人員【人】,2012000404,2012年4月,270,刑法犯_暴行,,836,274,60,214,0,343,322,16,5,0,137,82,"1,065"
120,人員【人】,2012000404,2012年4月,280,刑法犯_凶器準備集合・同結集,,4,0,0,0,0,0,0,0,0,0,0,4,0
120,人員【人】,2012000404,2012年4月,290,刑法犯_危険運転致傷,,15,12,12,0,0,1,1,0,0,0,2,0,45
120,人員【人】,2012000404,2012年4月,300,刑法犯_危険運転致死,,4,2,2,0,0,1,0,0,1,0,1,0,5
120,人員【人】,2012000404,2012年4月,310,刑法犯_業務上過失致死傷,,49,7,0,7,0,27,21,4,2,2,13,0,353
120,人員【人】,2012000404,2012年4月,320,刑法犯_重過失致死傷,,131,2,0,2,0,90,86,3,1,0,5,34,217
120,人員【人】,2012000404,2012年4月,330,刑法犯_過失致死傷,,249,5,0,5,0,204,12,1,191,0,14,26,107
120,人員【人】,2012000404,2012年4月,340,刑法犯_自動車による業務上過失傷害,,60,1,0,1,0,58,30,24,4,0,1,0,20
120,人員【人】,2012000404,2012年4月,350,刑法犯_自動車による業務上過失致死,,1,0,0,0,0,1,1,0,0,0,0,0,4
120,人員【人】,2012000404,2012年4月,360,刑法犯_自動車による重過失傷害,,55,0,0,0,0,39,35,4,0,0,1,15,49
120,人員【人】,2012000404,2012年4月,370,刑法犯_自動車による重過失致死,,0,0,0,0,0,0,0,0,0,0,0,0,4
120,人員【人】,2012000404,2012年4月,380,刑法犯_過失運転致傷,,"51,522","3,330",195,"3,135",0,"44,618","43,941",597,80,4,"2,132","1,438","12,967"
120,人員【人】,2012000404,2012年4月,390,刑法犯_過失運転致死,,251,108,60,48,0,65,17,43,5,0,72,6,"1,248"
120,人員【人】,2012000404,2012年4月,480,刑法犯_窃盗,,"9,037","2,342","1,857",485,0,"3,264","2,174",978,112,12,"1,016","2,403","6,141"
120,人員【人】,2012000404,2012年4月,490,刑法犯_強盗致死傷・強盗・強制性交等・同致死,,86,21,21,0,0,36,2,24,10,0,4,25,127
120,人員【人】,2012000404,2012年4月,500,刑法犯_その他の強盗,,63,39,39,0,0,12,2,9,1,0,7,5,120
120,人員【人】,2012000404,2012年4月,510,刑法犯_詐欺,,853,409,409,0,0,341,177,131,33,1,37,65,"1,291"
120,人員【人】,2012000404,2012年4月,520,刑法犯_恐喝,,206,50,50,0,0,65,40,24,1,0,10,81,237
120,人員【人】,2012000404,2012年4月,530,刑法犯_横領・背任,,"1,354",124,97,27,0,472,417,44,11,1,99,658,"1,089"
120,人員【人】,2012000404,2012年4月,540,刑法犯_盗品等関係,,126,10,10,0,0,22,9,12,1,0,10,84,97
120,人員【人】,2012000404,2012年4月,550,刑法犯_暴力行為等処罰に関する法律,,161,61,30,31,0,49,35,13,1,0,33,18,98
120,人員【人】,2012000404,2012年4月,560,刑法犯_その他の刑法犯,,"1,376",271,147,124,0,839,176,323,340,1,178,87,"1,466"
120,人員【人】,2012000404,2012年4月,570,特別法犯(道路交通法等違反を除く。),,"6,228","2,862","1,450","1,412",0,"1,989","1,630",297,62,5,"1,253",119,"7,394"
120,人員【人】,2012000404,2012年4月,580,特別法犯(道路交通法等違反を除く。)_銃砲刀剣類所持等取締法,,385,104,33,71,0,185,156,15,14,0,87,9,387
120,人員【人】,2012000404,2012年4月,590,特別法犯(道路交通法等違反を除く。)_大麻取締法,,117,55,55,0,0,58,28,23,7,0,0,4,102
120,人員【人】,2012000404,2012年4月,600,特別法犯(道路交通法等違反を除く。)_麻薬及び向精神薬取締法,,40,21,20,1,0,16,10,5,1,0,2,1,52
120,人員【人】,2012000404,2012年4月,610,特別法犯(道路交通法等違反を除く。)_覚醒剤取締法,,"1,225","1,005","1,005",0,0,180,67,102,11,0,26,14,775
120,人員【人】,2012000404,2012年4月,620,特別法犯(道路交通法等違反を除く。)_あへん法,,0,0,0,0,0,0,0,0,0,0,0,0,0
120,人員【人】,2012000404,2012年4月,630,特別法犯(道路交通法等違反を除く。)_その他の特別法犯,,"4,461","1,677",337,"1,340",0,"1,550","1,369",152,29,5,"1,138",91,"6,078"
